step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
434,0.434000,29810.414936,-59024.249499,-29213.834563,4.785291e-05,-34.599835,112.598211,-127.893438,0.091,0.556,0.100
435,0.435000,29811.557465,-59025.788961,-29214.231496,3.426640e-05,-34.629106,112.633114,-127.911279,0.091,0.563,0.084
436,0.436000,29812.747393,-59027.348897,-29214.601504,2.160149e-05,-34.657218,112.668630,-127.927697,0.091,0.536,0.111
437,0.437000,29813.965478,-59028.929360,-29214.963881,9.197777e-06,-34.683730,112.709221,-127.937368,0.093,0.568,0.093
438,0.438000,29815.126023,-59030.530166,-29215.404143,5.871809e-06,-34.706336,112.751721,-127.944566,0.228,0.863,0.364
439,0.439000,29816.234471,-59032.151329,-29215.916858,2.342140e-05,-34.726164,112.789977,-127.952548,0.091,0.518,0.071
440,0.440000,29817.372123,-59033.792560,-29216.420437,4.065826e-05,-34.745037,112.822979,-127.960387,0.090,0.531,0.071
441,0.441000,29818.551181,-59035.453520,-29216.902339,5.715316e-05,-34.762814,112.855962,-127.968417,0.090,0.554,0.083
442,0.442000,29819.779814,-59037.133922,-29217.354108,7.261660e-05,-34.781140,112.891131,-127.980315,0.093,0.564,0.099
443,0.443000,29821.050717,-59038.833026,-29217.782309,8.727339e-05,-34.800581,112.928723,-127.993149,0.090,0.552,0.076
444,0.444000,29822.385960,-59040.550368,-29218.164408,1.003522e-04,-34.825305,112.966241,-128.005169,0.091,0.541,0.073
445,0.445000,29823.759854,-59042.285361,-29218.525507,1.127121e-04,-34.856117,113.002905,-128.016086,0.090,0.537,0.069
446,0.446000,29825.145545,-59044.037187,-29218.891642,1.252445e-04,-34.889659,113.042067,-128.027830,0.154,1.486,0.295
447,0.447000,29826.545885,-59045.805145,-29219.259260,1.378275e-04,-34.924393,113.084178,-128.042306,0.238,1.565,0.328
448,0.448000,29827.983064,-59047.588763,-29219.605699,1.496857e-04,-34.962445,113.125883,-128.052487,0.091,0.553,0.090
449,0.449000,29829.452528,-59049.386986,-29219.934458,1.609387e-04,-35.005962,113.166698,-128.059005,0.090,0.497,0.077
450,0.450000,29830.929817,-59051.199076,-29220.269259,1.723985e-04,-35.051325,113.207634,-128.066576,0.092,0.499,0.097
451,0.451000,29832.391632,-59053.024351,-29220.632719,1.848393e-04,-35.098212,113.246097,-128.075983,0.096,0.576,0.107
452,0.452000,29833.818205,-59054.861971,-29221.043767,1.989089e-04,-35.144394,113.285137,-128.086675,0.091,0.543,0.072
453,0.453000,29835.270946,-59056.711318,-29221.440371,2.124842e-04,-35.181272,113.326117,-128.092142,0.091,0.557,0.105
454,0.454000,29836.765656,-59058.572028,-29221.806372,2.250119e-04,-35.207844,113.364277,-128.091224,0.094,0.548,0.099
455,0.455000,29838.322482,-59060.443305,-29222.120824,2.357752e-04,-35.234922,113.398410,-128.089231,0.092,0.567,0.092
456,0.456000,29839.941757,-59062.324568,-29222.382810,2.447427e-04,-35.264557,113.432842,-128.088528,0.090,0.489,0.072
457,0.457000,29841.544074,-59064.215323,-29222.671250,2.546156e-04,-35.295993,113.469260,-128.092091,0.098,0.570,0.120
458,0.458000,29843.164541,-59066.114973,-29222.950433,2.641716e-04,-35.328529,113.505850,-128.096067,0.088,0.485,0.064
459,0.459000,29844.821318,-59068.023397,-29223.202078,2.727852e-04,-35.361213,113.543282,-128.098141,0.088,0.520,0.071
460,0.460000,29846.504759,-59069.940227,-29223.435468,2.807738e-04,-35.396699,113.583271,-128.101106,0.094,0.556,0.081
461,0.461000,29848.245181,-59071.865521,-29223.620340,2.871017e-04,-35.432759,113.615663,-128.099555,0.153,1.317,0.208
462,0.462000,29850.055017,-59073.798790,-29223.743773,2.913267e-04,-35.465762,113.635367,-128.097105,0.091,0.531,0.091
463,0.463000,29851.921877,-59075.740090,-29223.818213,2.938747e-04,-35.493679,113.650130,-128.095914,0.093,0.580,0.091
464,0.464000,29853.832039,-59077.689310,-29223.857271,2.952116e-04,-35.515292,113.667617,-128.093849,0.091,0.728,0.097
465,0.465000,29855.770421,-59079.646273,-29223.875851,2.958475e-04,-35.532942,113.687140,-128.092667,0.090,0.521,0.073
466,0.466000,29857.701697,-59081.611036,-29223.909339,2.969938e-04,-35.549676,113.702223,-128.091586,0.091,0.568,0.071
467,0.467000,29859.610697,-59083.583222,-29223.972525,2.991565e-04,-35.566047,113.713810,-128.091070,0.092,0.610,0.074
468,0.468000,29861.525565,-59085.563135,-29224.037570,3.013830e-04,-35.581472,113.724190,-128.091322,0.090,0.553,0.089
469,0.469000,29863.426223,-59087.550640,-29224.124418,3.043556e-04,-35.599473,113.730220,-128.093974,0.094,0.521,0.104
470,0.470000,29865.263540,-59089.545821,-29224.282280,3.097591e-04,-35.618503,113.730420,-128.097002,0.092,0.544,0.084
471,0.471000,29867.130709,-59091.548441,-29224.417732,3.143954e-04,-35.636625,113.729881,-128.102710,0.092,0.554,0.071
472,0.472000,29869.062859,-59093.558359,-29224.495499,3.170573e-04,-35.653521,113.732133,-128.112448,0.092,0.578,0.088
473,0.473000,29871.029804,-59095.575383,-29224.545579,3.187715e-04,-35.667698,113.737968,-128.122428,0.094,0.694,0.106
474,0.474000,29872.994906,-59097.599448,-29224.604542,3.207897e-04,-35.683359,113.745367,-128.136918,0.091,0.543,0.081
475,0.475000,29875.012232,-59099.629928,-29224.617696,3.212399e-04,-35.699025,113.754198,-128.153087,0.178,2.075,0.494
476,0.476000,29877.132840,-59101.666393,-29224.533553,3.183598e-04,-35.712588,113.760771,-128.167963,0.172,1.488,0.242
477,0.477000,29879.272484,-59103.708516,-29224.436032,3.150218e-04,-35.726421,113.766425,-128.182848,0.092,0.550,0.137
478,0.478000,29881.421847,-59105.755618,-29224.333772,3.115216e-04,-35.742660,113.773774,-128.198733,0.102,0.562,0.199
479,0.479000,29883.536156,-59107.807025,-29224.270869,3.093685e-04,-35.761167,113.780521,-128.218576,0.092,0.555,0.091
480,0.480000,29885.595310,-59109.862162,-29224.266852,3.092310e-04,-35.778754,113.786581,-128.238691,0.092,0.513,0.082
481,0.481000,29887.658360,-59111.920168,-29224.261808,3.090584e-04,-35.796983,113.791334,-128.255401,0.092,0.546,0.095
482,0.482000,29889.749931,-59113.980266,-29224.230335,3.079811e-04,-35.817770,113.791409,-128.272117,0.163,1.277,0.748
483,0.483000,29891.899512,-59116.041536,-29224.142025,3.049583e-04,-35.838611,113.784599,-128.288105,0.092,0.550,0.098
484,0.484000,29894.090502,-59118.103184,-29224.012682,3.005311e-04,-35.861421,113.772748,-128.293921,0.099,0.547,0.168
485,0.485000,29896.345251,-59120.164114,-29223.818862,2.938969e-04,-35.883655,113.758422,-128.291594,0.091,0.536,0.076
486,0.486000,29898.609751,-59122.223609,-29223.613858,2.868798e-04,-35.901537,113.744210,-128.292895,0.091,0.559,0.074
487,0.487000,29900.836539,-59124.280955,-29223.444417,2.810801e-04,-35.920900,113.728339,-128.302341,0.092,0.573,0.093
488,0.488000,29903.079675,-59126.335173,-29223.255498,2.746136e-04,-35.943473,113.706511,-128.316085,0.092,0.545,0.099
489,0.489000,29905.326369,-59128.385599,-29223.059230,2.678956e-04,-35.967441,113.679060,-128.329065,0.090,0.653,0.079
490,0.490000,29907.536641,-59130.431431,-29222.894790,2.622671e-04,-35.992411,113.653621,-128.340102,0.105,0.660,0.133
491,0.491000,29909.693587,-59132.472097,-29222.778509,2.582869e-04,-36.014569,113.631174,-128.350828,0.095,0.579,0.121
492,0.492000,29911.850092,-59134.507014,-29222.656922,2.541252e-04,-36.034611,113.608813,-128.359734,0.168,0.845,0.262
493,0.493000,29913.959840,-59136.535941,-29222.576101,2.513587e-04,-36.050404,113.586316,-128.371423,0.092,0.540,0.095
494,0.494000,29916.083446,-59138.558539,-29222.475093,2.479014e-04,-36.065151,113.563398,-128.381904,0.148,0.658,0.688
495,0.495000,29918.231709,-59140.574791,-29222.343082,2.433828e-04,-36.082053,113.541071,-128.390794,0.090,0.537,0.085
496,0.496000,29920.348460,-59142.584399,-29222.235939,2.397154e-04,-36.100858,113.517158,-128.401367,0.181,1.103,0.290
497,0.497000,29922.519623,-59144.587366,-29222.067743,2.339583e-04,-36.121132,113.495043,-128.405821,0.092,0.584,0.084
498,0.498000,29924.720979,-59146.583694,-29221.862716,2.269405e-04,-36.137548,113.478317,-128.408566,0.097,0.567,0.126
499,0.499000,29926.932574,-59148.573275,-29221.640701,2.193412e-04,-36.150471,113.464024,-128.418941,0.095,0.569,0.092
500,0.500000,29929.164568,-59150.556216,-29221.391648,2.108164e-04,-36.159702,113.451913,-128.437937,0.090,0.554,0.085
