step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
2203,2.203000,744232.400347,-295859.184911,448373.215436,1.738542e+00,-1139.962218,589.483064,580.664219,1.240,0.271,0.075
2204,2.204000,744232.401782,-295740.008856,448492.392926,1.738738e+00,-1139.962225,589.482911,580.664039,1.126,0.228,0.056
2205,2.205000,744232.403217,-295620.926455,448611.476762,1.738934e+00,-1139.962232,589.482758,580.663859,1.112,0.228,0.048
2206,2.206000,744232.404654,-295501.937600,448730.467054,1.739130e+00,-1139.962238,589.482605,580.663679,1.210,0.575,0.042
2207,2.207000,744232.406091,-295383.042188,448849.363903,1.739326e+00,-1139.962245,589.482452,580.663500,0.990,0.233,0.054
2208,2.208000,744232.407527,-295264.240101,448968.167426,1.739522e+00,-1139.962252,589.482299,580.663321,1.014,0.219,0.053
2209,2.209000,744232.408963,-295145.531233,449086.877730,1.739717e+00,-1139.962258,589.482147,580.663142,1.063,0.389,0.047
2210,2.210000,744232.410399,-295026.915487,449205.494913,1.739912e+00,-1139.962265,589.481995,580.662964,1.241,0.521,0.054
2211,2.211000,744232.411837,-294908.392740,449324.019097,1.740108e+00,-1139.962272,589.481843,580.662787,1.088,0.615,0.040
2212,2.212000,744232.413274,-294789.962887,449442.450387,1.740303e+00,-1139.962278,589.481692,580.662610,1.088,0.284,0.114
2213,2.213000,744232.414708,-294671.625821,449560.788887,1.740498e+00,-1139.962285,589.481540,580.662433,1.142,0.226,0.030
2214,2.214000,744232.416141,-294553.381424,449679.034717,1.740692e+00,-1139.962292,589.481389,580.662257,1.367,0.241,0.048
2215,2.215000,744232.417573,-294435.229594,449797.187979,1.740887e+00,-1139.962298,589.481239,580.662081,0.946,0.349,0.034
2216,2.216000,744232.419005,-294317.170218,449915.248787,1.741082e+00,-1139.962305,589.481088,580.661905,1.099,0.418,0.050
2217,2.217000,744232.420440,-294199.203188,450033.217252,1.741276e+00,-1139.962311,589.480937,580.661729,1.133,0.251,0.039
2218,2.218000,744232.421878,-294081.328399,450151.093479,1.741470e+00,-1139.962316,589.480787,580.661553,2.543,0.470,0.056
2219,2.219000,744232.423313,-293963.545747,450268.877566,1.741664e+00,-1139.962321,589.480637,580.661377,1.119,0.248,0.064
2220,2.220000,744232.424743,-293845.855117,450386.569626,1.741858e+00,-1139.962327,589.480487,580.661202,1.126,0.272,0.056
2221,2.221000,744232.426174,-293728.256411,450504.169763,1.742052e+00,-1139.962332,589.480337,580.661027,1.010,0.223,0.060
2222,2.222000,744232.427604,-293610.749522,450621.678082,1.742245e+00,-1139.962337,589.480188,580.660852,0.955,0.390,0.044
2223,2.223000,744232.429035,-293493.334342,450739.094693,1.742439e+00,-1139.962343,589.480038,580.660677,0.992,0.387,0.051
2224,2.224000,744232.430466,-293376.010758,450856.419708,1.742632e+00,-1139.962348,589.479889,580.660502,1.006,0.377,0.049
2225,2.225000,744232.431894,-293258.778660,450973.653234,1.742825e+00,-1139.962354,589.479741,580.660328,1.030,0.185,0.047
2226,2.226000,744232.433318,-293141.637941,451090.795378,1.743018e+00,-1139.962359,589.479593,580.660153,1.014,2.402,0.056
2227,2.227000,744232.434744,-293024.588501,451207.846243,1.743211e+00,-1139.962364,589.479446,580.659979,0.985,0.216,0.053
2228,2.228000,744232.436170,-292907.630237,451324.805934,1.743403e+00,-1139.962370,589.479298,580.659804,0.974,0.355,0.042
2229,2.229000,744232.437597,-292790.763036,451441.674561,1.743596e+00,-1139.962375,589.479151,580.659629,4.523,3.564,0.161
2230,2.230000,744232.439023,-292673.986799,451558.452224,1.743788e+00,-1139.962380,589.479003,580.659455,1.037,0.210,0.040
2231,2.231000,744232.440449,-292557.301422,451675.139027,1.743980e+00,-1139.962385,589.478856,580.659280,0.949,0.548,0.045
2232,2.232000,744232.441874,-292440.706798,451791.735076,1.744172e+00,-1139.962390,589.478708,580.659106,1.095,0.220,0.046
2233,2.233000,744232.443296,-292324.202818,451908.240478,1.744364e+00,-1139.962395,589.478561,580.658933,1.096,0.213,0.054
2234,2.234000,744232.444718,-292207.789378,452024.655339,1.744556e+00,-1139.962400,589.478413,580.658760,1.238,0.237,0.055
2235,2.235000,744232.446140,-292091.466380,452140.979760,1.744748e+00,-1139.962404,589.478266,580.658587,0.976,0.396,0.045
2236,2.236000,744232.447561,-291975.233714,452257.213847,1.744939e+00,-1139.962409,589.478119,580.658414,1.078,0.515,0.050
2237,2.237000,744232.448982,-291859.091274,452373.357708,1.745130e+00,-1139.962414,589.477972,580.658241,1.085,0.570,0.064
2238,2.238000,744232.450404,-291743.038960,452489.411444,1.745322e+00,-1139.962419,589.477825,580.658068,1.003,0.225,0.046
2239,2.239000,744232.451825,-291627.076670,452605.375155,1.745513e+00,-1139.962424,589.477679,580.657895,1.037,0.217,0.053
2240,2.240000,744232.453245,-291511.204308,452721.248937,1.745703e+00,-1139.962429,589.477533,580.657722,1.128,0.291,0.057
2241,2.241000,744232.454664,-291395.421750,452837.032914,1.745894e+00,-1139.962433,589.477387,580.657550,0.982,0.222,0.043
2242,2.242000,744232.456083,-291279.728910,452952.727174,1.746085e+00,-1139.962438,589.477242,580.657378,1.097,0.500,0.048
2243,2.243000,744232.457502,-291164.125672,453068.331830,1.746275e+00,-1139.962443,589.477097,580.657206,1.047,0.487,0.047
2244,2.244000,744232.458878,-291048.611941,453183.846937,1.746465e+00,-1139.962447,589.476953,580.657035,1.131,1.063,0.047
2245,2.245000,744232.460210,-290933.187608,453299.272602,1.746656e+00,-1139.962452,589.476812,580.656863,1.113,0.354,0.046
2246,2.246000,744232.461543,-290817.852572,453414.608971,1.746846e+00,-1139.962457,589.476671,580.656691,0.976,0.213,0.042
2247,2.247000,744232.462876,-290702.606731,453529.856145,1.747035e+00,-1139.962461,589.476530,580.656519,1.054,0.193,0.058
2248,2.248000,744232.464209,-290587.449984,453645.014225,1.747225e+00,-1139.962466,589.476390,580.656348,1.251,0.243,0.053
2249,2.249000,744232.465507,-290472.382226,453760.083281,1.747415e+00,-1139.962470,589.476252,580.656176,1.182,0.230,0.053
2250,2.250000,744232.466770,-290357.403347,453875.063422,1.747604e+00,-1139.962474,589.476116,580.656005,1.142,0.623,0.041
2251,2.251000,744232.468033,-290242.513258,453989.954774,1.747793e+00,-1139.962479,589.475980,580.655833,0.980,0.206,0.047
2252,2.252000,744232.469295,-290127.711852,454104.757443,1.747982e+00,-1139.962483,589.475844,580.655662,1.177,0.223,0.044
2253,2.253000,744232.470558,-290012.999030,454219.471528,1.748171e+00,-1139.962487,589.475708,580.655490,1.178,0.309,0.048
2254,2.254000,744232.471819,-289898.374689,454334.097130,1.748360e+00,-1139.962492,589.475572,580.655320,2.195,1.645,0.057
2255,2.255000,744232.473065,-289783.838722,454448.634342,1.748549e+00,-1139.962496,589.475436,580.655150,0.976,1.351,0.045
2256,2.256000,744232.474297,-289669.391046,454563.083251,1.748737e+00,-1139.962500,589.475300,580.654982,1.175,0.532,0.072
2257,2.257000,744232.475528,-289555.031529,454677.443999,1.748926e+00,-1139.962505,589.475165,580.654814,1.030,0.271,0.053
2258,2.258000,744232.476759,-289440.760081,454791.716678,1.749114e+00,-1139.962509,589.475030,580.654647,1.061,0.427,0.048
2259,2.259000,744232.477991,-289326.576609,454905.901382,1.749302e+00,-1139.962514,589.474895,580.654480,1.060,0.757,0.045
2260,2.260000,744232.479224,-289212.481005,455019.998219,1.749490e+00,-1139.962519,589.474760,580.654313,1.000,0.197,0.052
2261,2.261000,744232.480456,-289098.473174,455134.007282,1.749678e+00,-1139.962523,589.474626,580.654146,1.176,7.872,0.051
2262,2.262000,744232.481686,-288984.553013,455247.928673,1.749865e+00,-1139.962528,589.474493,580.653980,1.314,0.335,0.055
2263,2.263000,744232.482915,-288870.720418,455361.762497,1.750053e+00,-1139.962533,589.474360,580.653813,1.296,0.278,0.046
2264,2.264000,744232.484143,-288756.975297,455475.508846,1.750240e+00,-1139.962538,589.474227,580.653646,1.045,0.223,0.047
2265,2.265000,744232.485371,-288643.317533,455589.167837,1.750427e+00,-1139.962542,589.474093,580.653480,1.220,0.220,0.049
2266,2.266000,744232.486599,-288529.747035,455702.739564,1.750614e+00,-1139.962547,589.473960,580.653313,1.026,0.223,0.047
2267,2.267000,744232.487828,-288416.263703,455816.224126,1.750801e+00,-1139.962552,589.473827,580.653148,1.005,0.226,0.050
2268,2.268000,744232.489057,-288302.867427,455929.621630,1.750988e+00,-1139.962556,589.473695,580.652982,1.000,0.212,0.051
2269,2.269000,744232.490286,-288189.558116,456042.932170,1.751175e+00,-1139.962561,589.473562,580.652816,1.005,0.382,0.044
2270,2.270000,744232.491515,-288076.335671,456156.155844,1.751361e+00,-1139.962566,589.473429,580.652651,1.055,0.218,0.042
2271,2.271000,744232.492744,-287963.199994,456269.292750,1.751548e+00,-1139.962570,589.473296,580.652486,0.989,0.257,0.043
2272,2.272000,744232.493972,-287850.150969,456382.343003,1.751734e+00,-1139.962575,589.473163,580.652321,1.097,0.704,0.045
2273,2.273000,744232.495199,-287737.188511,456495.306688,1.751920e+00,-1139.962580,589.473030,580.652157,1.045,0.203,0.058
2274,2.274000,744232.496423,-287624.312521,456608.183902,1.752106e+00,-1139.962584,589.472898,580.651993,0.980,0.572,0.050
2275,2.275000,744232.497644,-287511.522897,456720.974747,1.752292e+00,-1139.962589,589.472766,580.651829,1.082,0.391,0.061
2276,2.276000,744232.498864,-287398.819538,456833.679326,1.752477e+00,-1139.962594,589.472635,580.651665,0.979,0.396,0.042
2277,2.277000,744232.500085,-287286.202353,456946.297732,1.752663e+00,-1139.962599,589.472504,580.651501,0.965,0.373,0.040
2278,2.278000,744232.501306,-287173.671231,457058.830074,1.752848e+00,-1139.962604,589.472373,580.651337,1.127,0.370,0.057
2279,2.279000,744232.502526,-287061.226079,457171.276447,1.753033e+00,-1139.962609,589.472243,580.651174,1.028,0.193,0.051
2280,2.280000,744232.503746,-286948.866796,457283.636950,1.753218e+00,-1139.962614,589.472113,580.651011,1.004,0.454,0.046
2281,2.281000,744232.504964,-286836.593287,457395.911677,1.753403e+00,-1139.962619,589.471983,580.650848,0.996,0.543,0.045
2282,2.282000,744232.506179,-286724.405441,457508.100738,1.753588e+00,-1139.962623,589.471854,580.650685,1.046,0.388,0.049
2283,2.283000,744232.507394,-286612.303174,457620.204220,1.753773e+00,-1139.962628,589.471726,580.650522,0.985,0.198,0.043
2284,2.284000,744232.508605,-286500.286378,457732.222227,1.753957e+00,-1139.962633,589.471597,580.650360,0.968,0.409,0.047
2285,2.285000,744232.509812,-286388.354953,457844.154860,1.754142e+00,-1139.962638,589.471468,580.650198,1.072,0.310,0.040
2286,2.286000,744232.511016,-286276.508806,457956.002210,1.754326e+00,-1139.962643,589.471340,580.650037,0.974,0.404,0.046
2287,2.287000,744232.512216,-286164.747850,458067.764366,1.754510e+00,-1139.962648,589.471212,580.649877,1.482,0.470,0.071
2288,2.288000,744232.513417,-286053.071970,458179.441446,1.754694e+00,-1139.962652,589.471084,580.649716,1.052,0.348,0.049
2289,2.289000,744232.514617,-285941.481070,458291.033547,1.754878e+00,-1139.962657,589.470956,580.649556,1.200,0.233,0.045
2290,2.290000,744232.515817,-285829.975047,458402.540770,1.755061e+00,-1139.962661,589.470828,580.649397,1.248,0.235,0.062
2291,2.291000,744232.517018,-285718.553819,458513.963199,1.755245e+00,-1139.962666,589.470701,580.649237,1.896,0.498,0.145
2292,2.292000,744232.518218,-285607.217277,458625.300940,1.755428e+00,-1139.962670,589.470573,580.649078,1.165,0.239,0.048
2293,2.293000,744232.519416,-285495.965330,458736.554086,1.755612e+00,-1139.962675,589.470446,580.648919,1.111,0.251,0.047
2294,2.294000,744232.520614,-285384.797873,458847.722741,1.755795e+00,-1139.962679,589.470320,580.648761,1.068,1.270,0.048
2295,2.295000,744232.521813,-285273.714810,458958.807003,1.755978e+00,-1139.962684,589.470193,580.648602,1.078,1.615,0.051
2296,2.296000,744232.523013,-285162.716051,459069.806962,1.756161e+00,-1139.962688,589.470067,580.648444,0.986,0.187,0.047
2297,2.297000,744232.524214,-285051.801494,459180.722720,1.756343e+00,-1139.962693,589.469942,580.648286,1.159,0.237,0.044
2298,2.298000,744232.525414,-284940.971038,459291.554377,1.756526e+00,-1139.962697,589.469817,580.648128,1.236,0.255,0.037
2299,2.299000,744232.526615,-284830.224589,459402.302026,1.756708e+00,-1139.962701,589.469692,580.647970,1.176,0.238,0.046
2300,2.300000,744232.527816,-284719.562054,459512.965762,1.756890e+00,-1139.962706,589.469567,580.647812,1.157,0.226,0.040
2301,2.301000,744232.529017,-284608.983331,459623.545686,1.757073e+00,-1139.962710,589.469442,580.647654,0.991,0.410,0.052
2302,2.302000,744232.530217,-284498.488324,459734.041893,1.757255e+00,-1139.962714,589.469318,580.647496,0.990,0.663,0.047
2303,2.303000,744232.531417,-284388.076941,459844.454476,1.757436e+00,-1139.962718,589.469194,580.647338,1.069,0.204,0.049
2304,2.304000,744232.532614,-284277.749091,459954.783523,1.757618e+00,-1139.962722,589.469070,580.647181,1.075,0.406,0.047
2305,2.305000,744232.533806,-284167.504682,460065.029124,1.757800e+00,-1139.962726,589.468946,580.647025,1.103,0.211,0.048
2306,2.306000,744232.534995,-284057.343603,460175.191391,1.757981e+00,-1139.962730,589.468823,580.646870,0.982,0.416,0.056
2307,2.307000,744232.536184,-283947.265766,460285.270417,1.758163e+00,-1139.962733,589.468700,580.646714,1.001,0.210,0.042
2308,2.308000,744232.537374,-283837.271077,460395.266297,1.758344e+00,-1139.962737,589.468577,580.646559,1.071,0.299,0.048
2309,2.309000,744232.538563,-283727.359441,460505.179122,1.758525e+00,-1139.962741,589.468454,580.646405,1.080,0.218,0.042
2310,2.310000,744232.539754,-283617.530764,460615.008990,1.758706e+00,-1139.962744,589.468331,580.646251,1.539,0.269,0.221
2311,2.311000,744232.540945,-283507.784942,460724.756002,1.758886e+00,-1139.962748,589.468208,580.646097,0.983,0.479,0.044
2312,2.312000,744232.542136,-283398.121888,460834.420248,1.759067e+00,-1139.962751,589.468086,580.645943,1.065,0.182,0.046
2313,2.313000,744232.543315,-283288.541504,460944.001810,1.759248e+00,-1139.962755,589.467964,580.645790,1.048,0.902,0.034
2314,2.314000,744232.544483,-283179.043710,461053.500773,1.759428e+00,-1139.962758,589.467844,580.645636,1.107,1.099,0.044
2315,2.315000,744232.545652,-283069.628395,461162.917257,1.759608e+00,-1139.962762,589.467723,580.645482,1.148,0.227,0.050
2316,2.316000,744232.546821,-282960.295461,461272.251359,1.759788e+00,-1139.962766,589.467603,580.645329,1.205,0.350,0.049
2317,2.317000,744232.547989,-282851.044824,461381.503166,1.759968e+00,-1139.962770,589.467483,580.645175,1.101,0.289,0.043
2318,2.318000,744232.549158,-282741.876394,461490.672765,1.760148e+00,-1139.962773,589.467362,580.645022,1.009,0.231,0.062
2319,2.319000,744232.550327,-282632.790067,461599.760260,1.760328e+00,-1139.962777,589.467242,580.644868,1.187,0.224,0.054
2320,2.320000,744232.551494,-282523.785756,461708.765738,1.760507e+00,-1139.962781,589.467122,580.644715,1.066,0.468,0.047
2321,2.321000,744232.552660,-282414.863364,461817.689295,1.760687e+00,-1139.962785,589.467002,580.644562,0.968,0.396,0.043
2322,2.322000,744232.553825,-282306.022804,461926.531021,1.760866e+00,-1139.962788,589.466882,580.644410,1.058,0.216,0.043
2323,2.323000,744232.554990,-282197.263984,462035.291006,1.761045e+00,-1139.962792,589.466762,580.644257,1.764,0.292,0.071
2324,2.324000,744232.556163,-282088.586809,462143.969355,1.761224e+00,-1139.962796,589.466642,580.644105,1.058,0.261,0.043
2325,2.325000,744232.557346,-281979.991180,462252.566166,1.761403e+00,-1139.962802,589.466523,580.643953,0.995,0.212,0.046
2326,2.326000,744232.558529,-281871.477010,462361.081520,1.761582e+00,-1139.962807,589.466405,580.643801,0.972,0.213,0.048
2327,2.327000,744232.559711,-281763.044206,462469.515505,1.761760e+00,-1139.962813,589.466287,580.643649,0.980,0.179,0.048
2328,2.328000,744232.560889,-281654.692673,462577.868216,1.761939e+00,-1139.962818,589.466170,580.643497,0.993,0.590,0.046
2329,2.329000,744232.562063,-281546.422324,462686.139739,1.762117e+00,-1139.962823,589.466054,580.643346,1.047,0.491,0.049
2330,2.330000,744232.563235,-281438.233053,462794.330183,1.762295e+00,-1139.962828,589.465939,580.643194,0.993,0.789,0.051
2331,2.331000,744232.564408,-281330.124786,462902.439622,1.762473e+00,-1139.962833,589.465823,580.643043,1.003,0.487,0.046
2332,2.332000,744232.565580,-281222.097418,463010.468162,1.762651e+00,-1139.962838,589.465708,580.642891,1.026,0.431,0.048
2333,2.333000,744232.566750,-281114.150869,463118.415881,1.762829e+00,-1139.962844,589.465594,580.642740,1.178,0.243,0.053
2334,2.334000,744232.567921,-281006.285047,463226.282874,1.763007e+00,-1139.962849,589.465480,580.642590,1.022,0.185,0.049
2335,2.335000,744232.569093,-280898.499856,463334.069237,1.763184e+00,-1139.962854,589.465366,580.642439,1.014,0.515,0.054
2336,2.336000,744232.570264,-280790.795208,463441.775056,1.763362e+00,-1139.962859,589.465252,580.642288,1.232,0.476,0.050
2337,2.337000,744232.571435,-280683.171020,463549.400415,1.763539e+00,-1139.962864,589.465138,580.642138,1.076,0.424,0.038
2338,2.338000,744232.572607,-280575.627186,463656.945421,1.763716e+00,-1139.962869,589.465024,580.641987,0.998,0.405,0.037
2339,2.339000,744232.573780,-280468.163628,463764.410152,1.763893e+00,-1139.962874,589.464911,580.641836,1.078,0.546,0.046
2340,2.340000,744232.574953,-280360.780250,463871.794704,1.764070e+00,-1139.962879,589.464798,580.641686,1.087,0.556,0.038
2341,2.341000,744232.576111,-280253.476968,463979.099143,1.764247e+00,-1139.962884,589.464686,580.641535,1.075,0.251,0.046
2342,2.342000,744232.577253,-280146.253692,464086.323561,1.764424e+00,-1139.962889,589.464575,580.641386,1.045,0.203,0.046
2343,2.343000,744232.578397,-280039.110333,464193.468064,1.764600e+00,-1139.962894,589.464464,580.641236,1.040,0.441,0.035
2344,2.344000,744232.579549,-279932.046798,464300.532751,1.764776e+00,-1139.962899,589.464353,580.641086,1.082,0.203,0.044
2345,2.345000,744232.580709,-279825.063007,464407.517702,1.764953e+00,-1139.962906,589.464243,580.640937,1.064,0.245,0.040
2346,2.346000,744232.581869,-279718.158866,464514.423003,1.765129e+00,-1139.962912,589.464132,580.640788,1.049,0.212,0.050
2347,2.347000,744232.583030,-279611.334293,464621.248737,1.765305e+00,-1139.962919,589.464022,580.640639,1.049,0.689,0.047
2348,2.348000,744232.584190,-279504.589193,464727.994998,1.765480e+00,-1139.962925,589.463912,580.640491,1.166,0.232,0.050
2349,2.349000,744232.585350,-279397.923484,464834.661866,1.765656e+00,-1139.962932,589.463802,580.640343,1.202,0.397,0.054
2350,2.350000,744232.586510,-279291.337078,464941.249431,1.765832e+00,-1139.962938,589.463691,580.640195,1.050,0.476,0.051
2351,2.351000,744232.587669,-279184.829892,465047.757777,1.766007e+00,-1139.962945,589.463581,580.640047,1.154,0.313,0.054
2352,2.352000,744232.588829,-279078.401833,465154.186996,1.766182e+00,-1139.962951,589.463472,580.639899,0.967,0.198,0.045
2353,2.353000,744232.589992,-278972.052813,465260.537179,1.766358e+00,-1139.962958,589.463362,580.639751,0.999,0.346,0.045
2354,2.354000,744232.591157,-278865.782748,465366.808409,1.766533e+00,-1139.962966,589.463252,580.639604,0.999,0.452,0.048
2355,2.355000,744232.592321,-278759.591550,465473.000772,1.766708e+00,-1139.962973,589.463143,580.639458,1.219,0.211,0.065
2356,2.356000,744232.593486,-278653.479131,465579.114355,1.766882e+00,-1139.962981,589.463034,580.639312,1.169,0.239,0.051
2357,2.357000,744232.594651,-278547.445410,465685.149241,1.767057e+00,-1139.962989,589.462925,580.639166,1.141,0.308,0.059
2358,2.358000,744232.595816,-278441.490288,465791.105528,1.767232e+00,-1139.962996,589.462816,580.639020,1.091,0.214,0.059
2359,2.359000,744232.596981,-278335.613692,465896.983289,1.767406e+00,-1139.963003,589.462707,580.638874,1.079,0.615,0.061
2360,2.360000,744232.598147,-278229.815535,466002.782613,1.767580e+00,-1139.963011,589.462599,580.638729,1.064,0.243,0.055
2361,2.361000,744232.599313,-278124.095728,466108.503585,1.767754e+00,-1139.963018,589.462490,580.638583,1.138,0.423,0.046
2362,2.362000,744232.600480,-278018.454191,466214.146289,1.767928e+00,-1139.963025,589.462382,580.638438,1.149,0.240,0.051
2363,2.363000,744232.601646,-277912.890836,466319.710810,1.768102e+00,-1139.963033,589.462274,580.638293,1.049,0.219,0.075
2364,2.364000,744232.602811,-277807.405576,466425.197235,1.768276e+00,-1139.963040,589.462166,580.638148,1.112,0.195,0.047
2365,2.365000,744232.603973,-277701.998336,466530.605638,1.768450e+00,-1139.963047,589.462059,580.638004,1.030,0.747,0.047
2366,2.366000,744232.605135,-277596.669029,466635.936106,1.768623e+00,-1139.963055,589.461951,580.637860,1.111,0.496,0.053
2367,2.367000,744232.606296,-277491.417569,466741.188727,1.768797e+00,-1139.963062,589.461844,580.637716,1.196,0.250,0.050
2368,2.368000,744232.607457,-277386.243876,466846.363582,1.768970e+00,-1139.963069,589.461738,580.637572,1.018,0.510,0.050
2369,2.369000,744232.608616,-277281.147865,466951.460751,1.769143e+00,-1139.963075,589.461631,580.637428,1.073,0.220,0.067
2370,2.370000,744232.609771,-277176.129453,467056.480318,1.769316e+00,-1139.963082,589.461526,580.637285,0.979,0.333,0.042
2371,2.371000,744232.610926,-277071.188564,467161.422362,1.769489e+00,-1139.963089,589.461420,580.637141,1.084,0.222,0.054
2372,2.372000,744232.612081,-276966.325113,467266.286968,1.769661e+00,-1139.963095,589.461315,580.636998,1.103,0.352,0.047
2373,2.373000,744232.613236,-276861.539006,467371.074230,1.769834e+00,-1139.963102,589.461209,580.636855,1.049,0.397,0.044
2374,2.374000,744232.614392,-276756.830170,467475.784222,1.770007e+00,-1139.963109,589.461104,580.636712,1.040,0.384,0.056
2375,2.375000,744232.615549,-276652.198521,467580.417028,1.770179e+00,-1139.963116,589.460998,580.636569,1.002,0.328,0.049
2376,2.376000,744232.616704,-276547.643973,467684.972732,1.770351e+00,-1139.963122,589.460893,580.636427,1.033,0.402,0.043
2377,2.377000,744232.617860,-276443.166447,467789.451413,1.770523e+00,-1139.963129,589.460788,580.636284,1.081,0.221,0.050
2378,2.378000,744232.619015,-276338.765863,467893.853152,1.770695e+00,-1139.963136,589.460683,580.636142,1.019,0.190,0.049
2379,2.379000,744232.620172,-276234.442148,467998.178024,1.770867e+00,-1139.963142,589.460578,580.635999,0.969,0.795,0.047
2380,2.380000,744232.621329,-276130.195213,468102.426116,1.771039e+00,-1139.963149,589.460473,580.635857,1.082,1.339,0.039
2381,2.381000,744232.622486,-276026.024981,468206.597505,1.771210e+00,-1139.963155,589.460369,580.635715,1.028,0.211,0.047
2382,2.382000,744232.623640,-275921.931370,468310.692270,1.771382e+00,-1139.963161,589.460265,580.635572,0.973,0.659,0.040
2383,2.383000,744232.624789,-275817.914298,468414.710492,1.771553e+00,-1139.963167,589.460161,580.635430,1.169,0.914,2.674
2384,2.384000,744232.625938,-275713.973682,468518.652256,1.771724e+00,-1139.963174,589.460058,580.635288,1.089,0.529,0.048
2385,2.385000,744232.627086,-275610.109442,468622.517644,1.771895e+00,-1139.963180,589.459955,580.635146,1.171,0.463,0.057
2386,2.386000,744232.628235,-275506.321503,468726.306732,1.772066e+00,-1139.963186,589.459852,580.635004,1.166,0.568,0.067
2387,2.387000,744232.629338,-275402.609780,468830.019557,1.772237e+00,-1139.963192,589.459751,580.634863,1.066,0.242,0.063
2388,2.388000,744232.630395,-275298.974190,468933.656205,1.772408e+00,-1139.963198,589.459652,580.634723,1.065,0.323,0.041
2389,2.389000,744232.631453,-275195.414661,469037.216792,1.772578e+00,-1139.963205,589.459553,580.634583,1.080,0.254,0.064
2390,2.390000,744232.632510,-275091.931114,469140.701395,1.772749e+00,-1139.963211,589.459455,580.634442,1.117,0.281,0.046
2391,2.391000,744232.633566,-274988.523471,469244.110095,1.772919e+00,-1139.963217,589.459357,580.634302,1.017,0.408,0.045
2392,2.392000,744232.634611,-274885.191636,469347.442974,1.773089e+00,-1139.963223,589.459260,580.634162,1.017,0.471,0.061
2393,2.393000,744232.635644,-274781.935542,469450.700102,1.773260e+00,-1139.963229,589.459164,580.634023,3.367,0.448,0.085
2394,2.394000,744232.636677,-274678.755109,469553.881568,1.773429e+00,-1139.963235,589.459069,580.633883,1.157,0.274,0.063
2395,2.395000,744232.637710,-274575.650259,469656.987451,1.773599e+00,-1139.963241,589.458973,580.633743,1.078,0.876,0.053
2396,2.396000,744232.638744,-274472.620914,469760.017830,1.773769e+00,-1139.963246,589.458878,580.633603,0.979,0.185,0.048
2397,2.397000,744232.639778,-274369.667002,469862.972776,1.773939e+00,-1139.963252,589.458783,580.633464,0.962,0.362,0.053
2398,2.398000,744232.640811,-274266.788440,469965.852372,1.774108e+00,-1139.963258,589.458687,580.633325,0.978,0.746,0.052
2399,2.399000,744232.641845,-274163.985151,470068.656694,1.774277e+00,-1139.963263,589.458592,580.633186,0.981,0.179,0.045
2400,2.400000,744232.642878,-274061.257055,470171.385823,1.774447e+00,-1139.963269,589.458497,580.633047,0.960,0.541,0.052
2401,2.401000,744232.643911,-273958.604075,470274.039836,1.774616e+00,-1139.963274,589.458402,580.632908,0.960,0.492,0.048
2402,2.402000,744232.644944,-273856.026126,470376.618818,1.774785e+00,-1139.963280,589.458307,580.632769,0.979,0.363,0.050
2403,2.403000,744232.645978,-273753.523140,470479.122838,1.774953e+00,-1139.963285,589.458212,580.632631,0.949,0.526,0.042
2404,2.404000,744232.647012,-273651.095034,470581.551978,1.775122e+00,-1139.963291,589.458117,580.632492,1.057,0.595,0.060
2405,2.405000,744232.648048,-273548.741726,470683.906322,1.775291e+00,-1139.963296,589.458023,580.632355,0.979,0.554,0.046
2406,2.406000,744232.649084,-273446.463148,470786.185936,1.775459e+00,-1139.963302,589.457929,580.632217,1.038,0.234,0.048
2407,2.407000,744232.650118,-273344.259220,470888.390898,1.775628e+00,-1139.963308,589.457835,580.632080,0.984,0.700,0.040
2408,2.408000,744232.651153,-273242.129864,470990.521289,1.775796e+00,-1139.963313,589.457741,580.631943,0.985,0.762,0.041
2409,2.409000,744232.652188,-273140.075010,471092.577177,1.775964e+00,-1139.963319,589.457647,580.631806,1.157,0.830,0.034
2410,2.410000,744232.653210,-273038.094574,471194.558636,1.776132e+00,-1139.963324,589.457553,580.631669,1.065,0.214,0.050
2411,2.411000,744232.654220,-272936.188480,471296.465740,1.776300e+00,-1139.963330,589.457459,580.631534,1.021,0.203,0.048
2412,2.412000,744232.655231,-272834.356648,471398.298583,1.776468e+00,-1139.963335,589.457366,580.631399,1.280,0.270,0.040
2413,2.413000,744232.656244,-272732.599002,471500.057242,1.776635e+00,-1139.963341,589.457273,580.631263,1.018,0.219,0.048
2414,2.414000,744232.657219,-272630.915470,471601.741749,1.776803e+00,-1139.963348,589.457182,580.631128,0.954,0.218,0.045
2415,2.415000,744232.658154,-272529.305981,471703.352173,1.776970e+00,-1139.963354,589.457093,580.630993,1.179,0.204,0.056
2416,2.416000,744232.659086,-272427.770448,471804.888638,1.777137e+00,-1139.963360,589.457004,580.630858,1.080,0.479,0.051
2417,2.417000,744232.660015,-272326.308804,471906.351211,1.777304e+00,-1139.963367,589.456916,580.630724,0.955,0.587,0.046
2418,2.418000,744232.660945,-272224.920970,472007.739974,1.777471e+00,-1139.963373,589.456827,580.630590,0.955,0.500,0.042
2419,2.419000,744232.661874,-272123.606860,472109.055014,1.777638e+00,-1139.963380,589.456739,580.630456,0.934,0.347,0.037
