step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
426,0.426000,18065658.859699,0.000000,18065658.859699,2.687456e-02,-1479.642724,-2816.742778,1885.570208,3.431,27.132,0.143
427,0.427000,18065425.194625,0.000000,18065425.194625,2.688715e-02,-1483.039495,-2809.723296,1884.807411,4.149,28.004,0.192
428,0.428000,18065181.519485,0.000000,18065181.519485,2.690027e-02,-1485.572740,-2802.802319,1884.976917,5.338,26.684,0.149
429,0.429000,18064924.602903,0.000000,18064924.602903,2.691411e-02,-1488.347075,-2795.798189,1885.491538,5.289,28.759,0.297
430,0.430000,18064677.824472,0.000000,18064677.824472,2.692740e-02,-1492.245698,-2788.862704,1886.005491,3.909,27.126,0.146
431,0.431000,18064469.567538,0.000000,18064469.567538,2.693862e-02,-1496.225284,-2782.294718,1886.768652,3.452,24.749,0.138
432,0.432000,18064274.243323,0.000000,18064274.243323,2.694914e-02,-1499.707867,-2776.352577,1887.104659,3.299,24.601,0.135
433,0.433000,18064067.746637,0.000000,18064067.746637,2.696027e-02,-1503.444012,-2771.514964,1887.156746,3.435,24.292,0.141
434,0.434000,18063871.847705,0.000000,18063871.847705,2.697082e-02,-1506.909194,-2766.858292,1887.150921,3.595,24.517,0.162
435,0.435000,18063704.317930,0.000000,18063704.317930,2.697984e-02,-1509.824605,-2761.391067,1886.881050,3.375,24.383,0.150
436,0.436000,18063570.407570,0.000000,18063570.407570,2.698706e-02,-1512.493707,-2755.674069,1886.641389,3.488,24.095,0.127
437,0.437000,18063463.348925,0.000000,18063463.348925,2.699282e-02,-1514.858829,-2749.741999,1886.559577,3.428,24.561,0.136
438,0.438000,18063363.810997,0.000000,18063363.810997,2.699818e-02,-1516.844227,-2743.340408,1886.520010,3.405,24.759,0.151
439,0.439000,18063317.364179,0.000000,18063317.364179,2.700069e-02,-1518.610182,-2736.641912,1886.538035,3.505,24.888,0.159
440,0.440000,18063335.252141,0.000000,18063335.252141,2.699972e-02,-1520.318767,-2730.047666,1886.573640,3.521,24.442,0.254
441,0.441000,18063380.509130,0.000000,18063380.509130,2.699728e-02,-1522.048420,-2724.233381,1886.500749,3.944,25.384,0.171
442,0.442000,18063425.989321,0.000000,18063425.989321,2.699484e-02,-1524.706228,-2719.072308,1886.368487,3.601,24.625,0.142
443,0.443000,18063500.784381,0.000000,18063500.784381,2.699081e-02,-1528.185375,-2714.039761,1885.330318,3.539,24.385,0.144
444,0.444000,18063641.804564,0.000000,18063641.804564,2.698321e-02,-1532.084520,-2709.372049,1883.477712,3.751,24.981,0.140
445,0.445000,18063842.922766,0.000000,18063842.922766,2.697238e-02,-1536.638481,-2704.724790,1881.416397,3.757,24.433,0.142
446,0.446000,18064080.468228,0.000000,18064080.468228,2.695958e-02,-1541.855920,-2699.408839,1878.761620,4.200,25.344,0.489
447,0.447000,18064345.217104,0.000000,18064345.217104,2.694532e-02,-1547.390022,-2693.773976,1875.825742,3.755,26.149,0.142
448,0.448000,18064662.225955,0.000000,18064662.225955,2.692824e-02,-1552.614896,-2687.941098,1872.224484,3.772,24.422,0.156
449,0.449000,18065016.531997,0.000000,18065016.531997,2.690916e-02,-1557.121592,-2681.929510,1868.108117,3.395,24.495,0.163
450,0.450000,18065400.408344,0.000000,18065400.408344,2.688848e-02,-1561.369750,-2674.885859,1864.660092,3.614,24.303,0.142
451,0.451000,18065827.347678,0.000000,18065827.347678,2.686548e-02,-1565.958749,-2666.307113,1861.507805,3.741,24.386,0.154
452,0.452000,18066269.643799,0.000000,18066269.643799,2.684166e-02,-1570.363521,-2657.387319,1858.349152,3.815,24.481,0.138
453,0.453000,18066708.538052,0.000000,18066708.538052,2.681802e-02,-1574.455323,-2648.755623,1855.158855,3.733,24.356,0.124
454,0.454000,18067128.870074,0.000000,18067128.870074,2.679538e-02,-1578.330897,-2639.760273,1851.962420,3.572,24.265,0.164
455,0.455000,18067522.378717,0.000000,18067522.378717,2.677418e-02,-1582.069280,-2630.135325,1848.943325,3.500,24.264,0.131
456,0.456000,18067930.899168,0.000000,18067930.899168,2.675217e-02,-1586.253868,-2620.382424,1846.895340,3.299,24.846,0.168
457,0.457000,18068376.851620,0.000000,18068376.851620,2.672815e-02,-1590.513339,-2610.677732,1845.737016,3.514,24.543,0.299
458,0.458000,18068861.010818,0.000000,18068861.010818,2.670207e-02,-1594.405219,-2601.305090,1844.368227,3.736,24.148,0.152
459,0.459000,18069366.769132,0.000000,18069366.769132,2.667483e-02,-1597.807788,-2592.825756,1842.915653,3.871,23.905,0.181
460,0.460000,18069899.514302,0.000000,18069899.514302,2.664613e-02,-1600.865852,-2585.388906,1841.208046,3.479,24.095,0.147
461,0.461000,18070470.103417,0.000000,18070470.103417,2.661540e-02,-1603.952884,-2578.354813,1839.256548,3.336,24.120,0.237
462,0.462000,18071045.156913,0.000000,18071045.156913,2.658442e-02,-1606.681080,-2571.669516,1837.356674,4.013,29.185,0.147
463,0.463000,18071630.942836,0.000000,18071630.942836,2.655287e-02,-1608.970697,-2565.549133,1835.445867,3.944,28.593,0.136
464,0.464000,18072243.788238,0.000000,18072243.788238,2.651986e-02,-1610.931172,-2559.767406,1833.179394,3.654,24.083,0.138
465,0.465000,18072870.944039,0.000000,18072870.944039,2.648607e-02,-1612.915750,-2553.804986,1831.017061,3.350,24.740,0.131
466,0.466000,18073525.765576,0.000000,18073525.765576,2.645080e-02,-1615.298217,-2547.295349,1829.439460,3.550,24.510,0.153
467,0.467000,18074213.531610,0.000000,18074213.531610,2.641375e-02,-1617.452794,-2540.063327,1827.930699,3.423,24.281,0.177
468,0.468000,18074904.227067,0.000000,18074904.227067,2.637655e-02,-1618.883038,-2532.155600,1826.413008,3.583,24.438,0.163
469,0.469000,18075604.224612,0.000000,18075604.224612,2.633884e-02,-1620.405963,-2523.853168,1825.208238,3.679,24.707,0.478
470,0.470000,18076318.854856,0.000000,18076318.854856,2.630035e-02,-1622.468960,-2515.297988,1824.247993,3.718,24.732,0.217
471,0.471000,18077040.177326,0.000000,18077040.177326,2.626149e-02,-1624.424215,-2507.213684,1823.456649,3.438,24.084,0.263
472,0.472000,18077778.050226,0.000000,18077778.050226,2.622175e-02,-1626.486238,-2500.257544,1823.199957,3.396,24.736,0.159
473,0.473000,18078549.769178,0.000000,18078549.769178,2.618018e-02,-1629.079914,-2494.205738,1823.569285,3.494,23.895,0.156
474,0.474000,18079380.453316,0.000000,18079380.453316,2.613543e-02,-1631.775621,-2488.103000,1824.172773,3.501,24.524,0.159
475,0.475000,18080266.070117,0.000000,18080266.070117,2.608773e-02,-1634.606653,-2481.554037,1824.634064,3.606,24.365,0.151
476,0.476000,18081160.031980,0.000000,18081160.031980,2.603957e-02,-1637.779824,-2475.036659,1824.860436,3.441,24.302,0.292
477,0.477000,18082076.018244,0.000000,18082076.018244,2.599023e-02,-1641.293534,-2468.779209,1824.704952,3.303,24.163,0.153
478,0.478000,18083024.445399,0.000000,18083024.445399,2.593914e-02,-1644.808848,-2462.118252,1824.405471,3.522,24.114,0.157
479,0.479000,18083966.821076,0.000000,18083966.821076,2.588838e-02,-1648.106755,-2454.885101,1824.292403,3.509,24.507,0.212
480,0.480000,18084892.249026,0.000000,18084892.249026,2.583853e-02,-1651.554946,-2447.942007,1824.467462,3.688,24.244,0.154
481,0.481000,18085807.316073,0.000000,18085807.316073,2.578924e-02,-1654.947947,-2441.279316,1825.036667,3.556,24.625,0.140
482,0.482000,18086722.309516,0.000000,18086722.309516,2.573995e-02,-1658.774867,-2433.883984,1825.900932,3.413,24.997,0.145
483,0.483000,18087649.764646,0.000000,18087649.764646,2.569000e-02,-1663.358999,-2425.474565,1826.233379,3.665,25.042,0.191
484,0.484000,18088599.663214,0.000000,18088599.663214,2.563883e-02,-1668.171021,-2416.574175,1826.190361,3.458,24.345,0.140
485,0.485000,18089577.310571,0.000000,18089577.310571,2.558617e-02,-1673.076877,-2407.425513,1826.292385,5.136,40.386,0.205
486,0.486000,18090589.891666,0.000000,18090589.891666,2.553162e-02,-1678.070808,-2397.971774,1825.575919,3.930,28.378,0.155
487,0.487000,18091637.955882,0.000000,18091637.955882,2.547517e-02,-1683.568792,-2388.424271,1824.083036,3.890,27.296,0.153
488,0.488000,18092716.690806,0.000000,18092716.690806,2.541706e-02,-1689.305630,-2379.324756,1823.150791,3.448,24.247,0.142
489,0.489000,18093803.657015,0.000000,18093803.657015,2.535851e-02,-1694.919427,-2370.118975,1822.872888,3.771,24.616,0.144
490,0.490000,18094895.308681,0.000000,18094895.308681,2.529971e-02,-1700.463022,-2360.401448,1823.431851,3.398,29.351,0.135
491,0.491000,18095998.089266,0.000000,18095998.089266,2.524031e-02,-1705.360979,-2350.764853,1824.270494,4.638,27.925,0.316
492,0.492000,18097109.817994,0.000000,18097109.817994,2.518042e-02,-1709.852378,-2340.774658,1824.760315,4.506,30.474,0.151
493,0.493000,18098222.969580,0.000000,18098222.969580,2.512046e-02,-1714.110145,-2330.499437,1825.386432,3.611,24.083,0.159
494,0.494000,18099326.417127,0.000000,18099326.417127,2.506102e-02,-1718.308858,-2320.293332,1825.909077,3.928,24.186,0.180
495,0.495000,18100444.083443,0.000000,18100444.083443,2.500082e-02,-1722.796905,-2310.143115,1826.652924,3.420,24.583,0.165
496,0.496000,18101596.683208,0.000000,18101596.683208,2.493873e-02,-1727.232714,-2300.024866,1827.793231,3.686,24.773,0.157
497,0.497000,18102791.720022,0.000000,18102791.720022,2.487436e-02,-1731.433401,-2289.770066,1829.006496,3.662,24.763,0.151
498,0.498000,18104026.900507,0.000000,18104026.900507,2.480782e-02,-1735.522576,-2279.596294,1830.161719,4.764,25.065,0.178
499,0.499000,18105281.138844,0.000000,18105281.138844,2.474026e-02,-1739.969049,-2269.023596,1831.178546,3.408,24.337,0.144
500,0.500000,18106549.699918,0.000000,18106549.699918,2.467193e-02,-1744.747499,-2257.941432,1832.018284,3.397,24.315,0.133
